2.07527868852459,-0.15632786885245897,-0.41757377049180333,-0.49757377049180335,-0.5019016393442622,-0.5019016393442622
-0.15632786885245897,1.8234754098360662,-0.3546229508196722,-0.4346229508196722,-0.43895081967213123,-0.4389508196721313
-0.41757377049180333,-0.3546229508196722,0.9032131147540984,-0.04078688524590164,-0.04511475409836066,-0.04511475409836067
-0.49757377049180335,-0.4346229508196722,-0.04078688524590164,0.43108196721311476,0.27095081967213114,0.27095081967213114
-0.5019016393442622,-0.43895081967213123,-0.04511475409836066,0.27095081967213114,0.38347540983606554,0.33154098360655737
-0.5019016393442622,-0.4389508196721313,-0.04511475409836067,0.27095081967213114,0.33154098360655737,0.38347540983606554
