2.24124949628973 -0.311709568037744 -0.286633544645929 1.11756528576343 -0.284001965698561 -0.305393778564059 -0.310482284141729 -0.293066293183941 -0.313640178878571 -0.307004471964226 -0.308057103543173 -0.292949334119614 -0.28821249201435 -0.308221435942801 0.119319671728341 1.37072318050026 -0.307168804363854 -0.30868927220011 -0.310482284141729 -0.313144822841419
-0.311709568037744 0.558840780650373 -0.0358301390731729 -0.316680328271662 -0.0331985601258045 0.2704197280188 -0.00311322200331487 -0.0422628876111844 -0.00627111674015707 0.000364590174187696 -0.000688041404759671 -0.0421459285468568 -0.0374090864415939 0.223147626195615 -0.342376922698906 -0.319077989090376 0.224200257774562 0.222679789938305 -0.00311322200331488 -0.0057757607030053
-0.286633544645929 -0.0358301390731729 0.574462258587641 -0.291604304879848 0.157210796599342 -0.0295143495994888 -0.0346028551771584 0.148146469113962 -0.0377607499140004 -0.0311250429996559 -0.0321776745786032 0.526041205956062 0.153000270283553 -0.0323420069782297 -0.317300899307092 -0.294001965698561 -0.0312893753992823 -0.0328098432355397 -0.0346028551771584 -0.0372653938768487
1.11756528576343 -0.316680328271662 -0.291604304879848 2.58627873605583 -0.28897272593248 -0.310364538797978 -0.315453044375648 -0.29803705341786 -0.31861093911249 -0.311975232198145 -0.313027863777092 -0.297920094353533 -0.293183252248269 -0.313192196176719 0.114348911494423 1.11019686471079 -0.312139564597772 -0.313660032434029 -0.315453044375648 -0.318115583075338
-0.284001965698561 -0.0331985601258045 0.157210796599342 -0.28897272593248 0.627093837535012 -0.0268827706521203 -0.03197127622979 0.150778048061331 -0.035129170966632 -0.0284934640522875 -0.0295460956312348 0.150895007125658 0.433409627008692 -0.0297104280308613 -0.314669320359724 -0.291370386751192 -0.0286577964519139 -0.0301782642881712 -0.03197127622979 -0.0346338149294803
-0.305393778564059 0.2704197280188 -0.0295143495994888 -0.310364538797978 -0.0268827706521203 0.445156570124056 0.00320256747036929 -0.0359470981375004 4.46727335271855e-05 0.00668037964787184 0.00562774806892448 -0.0358301390731729 -0.0310932969679098 0.229463415669299 -0.336061133225222 -0.312762199616691 0.230516047248247 0.228995579411989 0.0032025674703693 0.000540028770678904
-0.310482284141729 -0.00311322200331487 -0.0346028551771584 -0.315453044375648 -0.03197127622979 0.00320256747036929 0.295401397879726 -0.0410356037151701 0.250138239984991 0.225401397879728 0.22434876630078 -0.0409186446508425 -0.0361818025455794 0.000374910091628355 -0.341149638802891 -0.317850705194361 0.00142754167057573 -9.29261656816354e-05 0.253296134721833 0.219261047002535
-0.293066293183941 -0.0422628876111844 0.148146469113962 -0.29803705341786 0.150778048061331 -0.0359470981375004 -0.0410356037151701 1.06802951004963 -0.0441934984520121 -0.0375577915376675 -0.0386104231166149 0.141830679640278 0.146567521745541 -0.0387747555162412 -0.323733647845104 -0.300434714236573 -0.0377221239372939 -0.0392425917735513 -0.0410356037151701 -0.0436981424148604
-0.313640178878571 -0.00627111674015707 -0.0377607499140004 -0.31861093911249 -0.035129170966632 4.46727335271855e-05 0.250138239984991 -0.0441934984520121 0.352243503142881 0.222243503142886 0.221190871563938 -0.0440765393876844 -0.0393396972824215 -0.00278298464521378 -0.344307533539734 -0.321008599931203 -0.0017303530662664 -0.00325082090252375 0.250138239984991 0.216103152265693
-0.307004471964226 0.000364590174187696 -0.0311250429996559 -0.311975232198145 -0.0284934640522875 0.00668037964787184 0.225401397879728 -0.0375577915376675 0.222243503142886 0.262212543390563 0.261159911811616 -0.03744083247334 -0.0327039903680769 0.00385272226913093 -0.337671826625389 -0.314372893016858 0.00490535384807827 0.00338488601182091 0.225401397879728 0.222738859180037
