0.4927098598220762,0.4003434137099043,0.07741610787927233,-0.1159021270926773,-0.15253785692082242,-0.1866423908699321,-0.23282561392601808,-0.28256139260180285
0.4003434137099043,0.49270985982207627,0.07741610787927232,-0.11590212709267729,-0.1525378569208224,-0.1866423908699321,-0.23282561392601803,-0.28256139260180296
0.07741610787927233,0.07741610787927232,0.7558358127211098,-0.10394185650635758,-0.1405775863345027,-0.17468212028361238,-0.22086534333969837,-0.2706011220154832
-0.1159021270926773,-0.11590212709267729,-0.10394185650635758,0.9979543200556569,-0.1044480956821647,-0.13855262963127438,-0.18473585268736034,-0.23447163136314525
-0.15253785692082242,-0.1525378569208224,-0.1405775863345027,-0.1044480956821647,1.0778868214988824,-0.1285610669508711,-0.1747442900069571,-0.22448006868274206
-0.1866423908699321,-0.1866423908699321,-0.17468212028361238,-0.13855262963127438,-0.1285610669508711,1.176411030685199,-0.1557973267018962,-0.20553310537768113
-0.23282561392601808,-0.23282561392601803,-0.22086534333969837,-0.18473585268736034,-0.1747442900069571,-0.1557973267018962,1.354038811670145,-0.15224477108219728
-0.28256139260180285,-0.28256139260180296,-0.2706011220154832,-0.23447163136314525,-0.22448006868274206,-0.20553310537768113,-0.15224477108219728,1.6524534837248548
