0.848000000000001 -0.0966999999999999 -0.0990999999999999 0.7556 -0.7069 -0.7009
-0.0966999999999999 0.757700000000001 0.748100000000001 -0.1027 -0.6562 -0.6502
-0.0990999999999999 0.748100000000001 0.767300000000001 -0.1051 -0.6586 -0.6526
0.7556 -0.1027 -0.1051 0.872000000000001 -0.7129 -0.7069
-0.7069 -0.6562 -0.6586 -0.7129 1.3895 1.3451
-0.7009 -0.6502 -0.6526 -0.7069 1.3451 1.3655
