2.99088076526157 -0.252708978328173 -0.545883940620783 -0.175785901405096 -0.228417480352465 -0.545883940620783 -0.175785901405096 -0.252708978328173 -0.252708978328173 -0.175785901405096 -0.175785901405096 1.99088076526157 -0.545883940620783 -0.252708978328173 -0.252708978328173 -0.175785901405096 -0.252708978328173 -0.292013971580535 -0.175785901405096 -0.252708978328173
-0.252708978328173 0.236430537127131 -0.514619883040936 0.0935733942699887 0.0409418153226202 -0.514619883040936 0.0935733942699887 0.236430537127131 0.236430537127131 0.0935733942699887 0.0935733942699887 -0.200077399380805 -0.514619883040936 0.236430537127131 0.236430537127131 0.0935733942699887 0.236430537127131 -0.260749914000688 0.0935733942699887 0.236430537127131
-0.545883940620783 -0.514619883040936 2.56230319388214 -0.437696806117859 -0.490328385065227 2.56230319388214 -0.437696806117859 -0.514619883040936 -0.514619883040936 -0.437696806117859 -0.437696806117859 -0.493252361673414 2.56230319388214 -0.514619883040936 -0.514619883040936 -0.437696806117859 -0.514619883040936 0.0710751237067027 -0.437696806117859 -0.514619883040936
-0.175785901405096 0.0935733942699887 -0.437696806117859 0.170496471193066 0.117864892245697 -0.437696806117859 0.170496471193066 0.0935733942699887 0.0935733942699887 0.170496471193066 0.170496471193066 -0.123154322457728 -0.437696806117859 0.0935733942699887 0.0935733942699887 0.170496471193066 0.0935733942699887 -0.183826837077611 0.170496471193066 0.0935733942699887
-0.228417480352465 0.0409418153226202 -0.490328385065227 0.117864892245697 1.1178648922457 -0.490328385065227 0.117864892245697 0.0409418153226202 0.0409418153226202 0.117864892245697 0.117864892245697 -0.175785901405096 -0.490328385065227 0.0409418153226202 0.0409418153226202 0.117864892245697 0.0409418153226202 -0.236458416024979 0.117864892245697 0.0409418153226202
-0.545883940620783 -0.514619883040936 2.56230319388214 -0.437696806117859 -0.490328385065227 2.56230319388214 -0.437696806117859 -0.514619883040936 -0.514619883040936 -0.437696806117859 -0.437696806117859 -0.493252361673414 2.56230319388214 -0.514619883040936 -0.514619883040936 -0.437696806117859 -0.514619883040936 0.0710751237067027 -0.437696806117859 -0.514619883040936
-0.175785901405096 0.0935733942699887 -0.437696806117859 0.170496471193066 0.117864892245697 -0.437696806117859 0.170496471193066 0.0935733942699887 0.0935733942699887 0.170496471193066 0.170496471193066 -0.123154322457728 -0.437696806117859 0.0935733942699887 0.0935733942699887 0.170496471193066 0.0935733942699887 -0.183826837077611 0.170496471193066 0.0935733942699887
-0.252708978328173 0.236430537127131 -0.514619883040936 0.0935733942699887 0.0409418153226202 -0.514619883040936 0.0935733942699887 0.236430537127131 0.236430537127131 0.0935733942699887 0.0935733942699887 -0.200077399380805 -0.514619883040936 0.236430537127131 0.236430537127131 0.0935733942699887 0.236430537127131 -0.260749914000688 0.0935733942699887 0.236430537127131
-0.252708978328173 0.236430537127131 -0.514619883040936 0.0935733942699887 0.0409418153226202 -0.514619883040936 0.0935733942699887 0.236430537127131 0.236430537127131 0.0935733942699887 0.0935733942699887 -0.200077399380805 -0.514619883040936 0.236430537127131 0.236430537127131 0.0935733942699887 0.236430537127131 -0.260749914000688 0.0935733942699887 0.236430537127131
-0.175785901405096 0.0935733942699887 -0.437696806117859 0.170496471193066 0.117864892245697 -0.437696806117859 0.170496471193066 0.0935733942699887 0.0935733942699887 0.170496471193066 0.170496471193066 -0.123154322457728 -0.437696806117859 0.0935733942699887 0.0935733942699887 0.170496471193066 0.0935733942699887 -0.183826837077611 0.170496471193066 0.0935733942699887
-0.175785901405096 0.0935733942699887 -0.437696806117859 0.170496471193066 0.117864892245697 -0.437696806117859 0.170496471193066 0.0935733942699887 0.0935733942699887 0.170496471193066 0.170496471193066 -0.123154322457728 -0.437696806117859 0.0935733942699887 0.0935733942699887 0.170496471193066 0.0935733942699887 -0.183826837077611 0.170496471193066 0.0935733942699887
1.99088076526157 -0.200077399380805 -0.493252361673414 -0.123154322457728 -0.175785901405096 -0.493252361673414 -0.123154322457728 -0.200077399380805 -0.200077399380805 -0.123154322457728 -0.123154322457728 2.04351234420894 -0.493252361673414 -0.200077399380805 -0.200077399380805 -0.123154322457728 -0.200077399380805 -0.239382392633167 -0.123154322457728 -0.200077399380805
-0.545883940620783 -0.514619883040936 2.56230319388214 -0.437696806117859 -0.490328385065227 2.56230319388214 -0.437696806117859 -0.514619883040936 -0.514619883040936 -0.437696806117859 -0.437696806117859 -0.493252361673414 2.56230319388214 -0.514619883040936 -0.514619883040936 -0.437696806117859 -0.514619883040936 0.0710751237067027 -0.437696806117859 -0.514619883040936
-0.252708978328173 0.236430537127131 -0.514619883040936 0.0935733942699887 0.0409418153226202 -0.514619883040936 0.0935733942699887 0.236430537127131 0.236430537127131 0.0935733942699887 0.0935733942699887 -0.200077399380805 -0.514619883040936 0.236430537127131 0.236430537127131 0.0935733942699887 0.236430537127131 -0.260749914000688 0.0935733942699887 0.236430537127131
-0.252708978328173 0.236430537127131 -0.514619883040936 0.0935733942699887 0.0409418153226202 -0.514619883040936 0.0935733942699887 0.236430537127131 0.236430537127131 0.0935733942699887 0.0935733942699887 -0.200077399380805 -0.514619883040936 0.236430537127131 0.236430537127131 0.0935733942699887 0.236430537127131 -0.260749914000688 0.0935733942699887 0.236430537127131
-0.175785901405096 0.0935733942699887 -0.437696806117859 0.170496471193066 0.117864892245697 -0.437696806117859 0.170496471193066 0.0935733942699887 0.0935733942699887 0.170496471193066 0.170496471193066 -0.123154322457728 -0.437696806117859 0.0935733942699887 0.0935733942699887 0.170496471193066 0.0935733942699887 -0.183826837077611 0.170496471193066 0.0935733942699887
-0.252708978328173 0.236430537127131 -0.514619883040936 0.0935733942699887 0.0409418153226202 -0.514619883040936 0.0935733942699887 0.236430537127131 0.236430537127131 0.0935733942699887 0.0935733942699887 -0.200077399380805 -0.514619883040936 0.236430537127131 0.236430537127131 0.0935733942699887 0.236430537127131 -0.260749914000688 0.0935733942699887 0.236430537127131
-0.292013971580535 -0.260749914000688 0.0710751237067027 -0.183826837077611 -0.236458416024979 0.0710751237067027 -0.183826837077611 -0.260749914000688 -0.260749914000688 -0.183826837077611 -0.183826837077611 -0.239382392633167 0.0710751237067027 -0.260749914000688 -0.260749914000688 -0.183826837077611 -0.260749914000688 3.48283982958906 -0.183826837077611 -0.260749914000688
-0.175785901405096 0.0935733942699887 -0.437696806117859 0.170496471193066 0.117864892245697 -0.437696806117859 0.170496471193066 0.0935733942699887 0.0935733942699887 0.170496471193066 0.170496471193066 -0.123154322457728 -0.437696806117859 0.0935733942699887 0.0935733942699887 0.170496471193066 0.0935733942699887 -0.183826837077611 0.170496471193066 0.0935733942699887
-0.252708978328173 0.236430537127131 -0.514619883040936 0.0935733942699887 0.0409418153226202 -0.514619883040936 0.0935733942699887 0.236430537127131 0.236430537127131 0.0935733942699887 0.0935733942699887 -0.200077399380805 -0.514619883040936 0.236430537127131 0.236430537127131 0.0935733942699887 0.236430537127131 -0.260749914000688 0.0935733942699887 0.236430537127131
