0.256799999999996 0.1478 0.1436 0.146 -0.9438 0.249599999999996
0.1478 0.286499999999995 0.174299999999999 0.176699999999999 -0.9331 0.1478
0.1436 0.174299999999999 0.258299999999996 0.217499999999996 -0.9373 0.1436
0.146 0.176699999999999 0.217499999999996 0.248699999999995 -0.9349 0.146
-0.9438 -0.9331 -0.9373 -0.9349 4.6929 -0.9438
0.249599999999996 0.1478 0.1436 0.146 -0.9438 0.256799999999996
