0.522799999999999 0.481999999999999 0.406999999999999 -0.908799999999999 0.408199999999999 -0.911199999999999
0.481999999999999 0.513199999999999 0.409399999999999 -0.906399999999999 0.410599999999999 -0.908799999999999
0.406999999999999 0.409399999999999 0.5477 -0.904899999999999 0.448099999999999 -0.9073
-0.908799999999999 -0.906399999999999 -0.904899999999999 1.9319 -0.903699999999999 1.6919
0.408199999999999 0.410599999999999 0.448099999999999 -0.903699999999999 0.5429 -0.906099999999999
-0.911199999999999 -0.908799999999999 -0.9073 1.6919 -0.906099999999999 1.9415
