	leaf_20	leaf_13	leaf_19	leaf_18	leaf_5	leaf_10	leaf_16	leaf_3	leaf_15	leaf_6	leaf_14	leaf_1	leaf_8	leaf_2	leaf_7	leaf_11	leaf_9	leaf_17	leaf_4	leaf_12
leaf_20	0.5880000000000001	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.0	0.0	0.0	0.0
leaf_13	0.34	0.5880000000000001	0.585	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.0	0.0	0.0	0.0
leaf_19	0.34	0.585	0.5880000000000001	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.387	0.0	0.0	0.0	0.0
leaf_18	0.34	0.387	0.387	0.5880000000000001	0.5	0.5	0.5	0.5	0.5	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.0	0.0	0.0	0.0
leaf_5	0.34	0.387	0.387	0.5	0.589	0.5760000000000001	0.538	0.538	0.538	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.0	0.0	0.0	0.0
leaf_10	0.34	0.387	0.387	0.5	0.5760000000000001	0.589	0.538	0.538	0.538	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.0	0.0	0.0	0.0
leaf_16	0.34	0.387	0.387	0.5	0.538	0.538	0.589	0.5690000000000001	0.5690000000000001	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.0	0.0	0.0	0.0
leaf_3	0.34	0.387	0.387	0.5	0.538	0.538	0.5690000000000001	0.589	0.5820000000000001	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.0	0.0	0.0	0.0
leaf_15	0.34	0.387	0.387	0.5	0.538	0.538	0.5690000000000001	0.5820000000000001	0.589	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.0	0.0	0.0	0.0
leaf_6	0.34	0.387	0.387	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.5880000000000001	0.5650000000000001	0.42700000000000005	0.42700000000000005	0.42700000000000005	0.42700000000000005	0.42700000000000005	0.0	0.0	0.0	0.0
leaf_14	0.34	0.387	0.387	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.5650000000000001	0.5880000000000001	0.42700000000000005	0.42700000000000005	0.42700000000000005	0.42700000000000005	0.42700000000000005	0.0	0.0	0.0	0.0
leaf_1	0.34	0.387	0.387	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42700000000000005	0.42700000000000005	0.5880000000000001	0.587	0.43700000000000006	0.43700000000000006	0.43700000000000006	0.0	0.0	0.0	0.0
leaf_8	0.34	0.387	0.387	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42700000000000005	0.42700000000000005	0.587	0.5880000000000001	0.43700000000000006	0.43700000000000006	0.43700000000000006	0.0	0.0	0.0	0.0
leaf_2	0.34	0.387	0.387	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42700000000000005	0.42700000000000005	0.43700000000000006	0.43700000000000006	0.5880000000000001	0.554	0.554	0.0	0.0	0.0	0.0
leaf_7	0.34	0.387	0.387	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42700000000000005	0.42700000000000005	0.43700000000000006	0.43700000000000006	0.554	0.5880000000000001	0.5740000000000001	0.0	0.0	0.0	0.0
leaf_11	0.34	0.387	0.387	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42600000000000005	0.42700000000000005	0.42700000000000005	0.43700000000000006	0.43700000000000006	0.554	0.5740000000000001	0.5880000000000001	0.0	0.0	0.0	0.0
leaf_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5880000000000001	0.194	0.194	0.194
leaf_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.5880000000000001	0.573	0.573
leaf_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.573	0.587	0.5840000000000001
leaf_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.573	0.5840000000000001	0.587
