2.09863747604303 -0.0364736350680623 -0.0572820286009135 -0.0560690943043877 -0.346249742002065 -0.361942896456829 -0.349428276573788 0.180656739888938 -0.0660539584254745 -0.35320880632955 -0.0539638311464933 0.184457909479581 0.181709371467886 -0.058685537372843 -0.0523917637230322 -0.0364736350680623 -0.047128605828296 -0.352156174750603 -0.361942896456829 -0.0560106147722242
-0.0364736350680623 0.481906064180056 0.192843702393238 0.25119949383262 -0.424124011007914 -0.439817165462679 -0.427302545579638 -0.059717529116909 0.184071772568676 -0.4310830753354 0.253304756990515 -0.0559163595262658 -0.0586648975379616 0.191440193621308 0.254876824413976 0.481906064180056 0.260139982308712 -0.430030443756452 -0.439817165462679 0.251257973364784
-0.0572820286009135 0.192843702393238 0.767288146837683 0.173248243156912 -0.444932404540766 -0.460625558995531 -0.44811093911249 -0.0805259226497609 0.484832006486804 -0.451891468868252 0.175353506314807 -0.0767247530591176 -0.0794732910708135 0.492200427539435 0.176925573738267 0.192843702393238 0.182188731633004 -0.450838837289304 -0.460625558995531 0.173306722689076
-0.0560690943043877 0.25119949383262 0.173248243156912 0.484977271610397 -0.443719470244241 -0.459412624699005 -0.446898004815964 -0.0793129883532352 0.164476313332351 -0.450678534571726 0.444977271610396 -0.0755118187625919 -0.0782603567742878 0.171844734384982 0.309948031844315 0.25119949383262 0.315211189739052 -0.449625902992779 -0.459412624699005 0.431819376873554
-0.346249742002065 -0.424124011007914 -0.444932404540766 -0.443719470244241 1.75432043343652 0.812311489508086 0.824826109391126 -0.369493636050914 -0.453704334365328 0.821045579635365 -0.441614207086346 -0.36569246646027 -0.368441004471966 -0.446335913312696 -0.440042139662885 -0.424124011007914 -0.434778981768148 0.822098211214312 0.812311489508086 -0.443660990712077
-0.361942896456829 -0.439817165462679 -0.460625558995531 -0.459412624699005 0.812311489508086 1.39862727898176 0.885995700034403 -0.385186790505679 -0.469397488820092 0.858685758513935 -0.45730736154111 -0.381385620915035 -0.384134158926731 -0.462029067767461 -0.45573529411765 -0.439817165462679 -0.450472136222913 0.859738390092882 1.25125885792913 -0.459354145166841
-0.349428276573788 -0.427302545579638 -0.44811093911249 -0.446898004815964 0.824826109391126 0.885995700034403 1.5511418988648 -0.372672170622638 -0.456882868937052 0.871200378396975 -0.44479274165807 -0.368871001031994 -0.37161953904369 -0.44951444788442 -0.443220674234609 -0.427302545579638 -0.437957516339872 0.872253009975922 0.885995700034402 -0.4468395252838
0.180656739888938 -0.059717529116909 -0.0805259226497609 -0.0793129883532352 -0.369493636050914 -0.385186790505679 -0.372672170622638 0.998726915327538 -0.0892978524743223 -0.3764527003784 -0.0772077251953405 0.859253231117011 0.978726915327538 -0.0819294314216907 -0.0756356577718798 -0.059717529116909 -0.070372499877143 -0.375400068799452 -0.385186790505678 -0.0792545088210714
-0.0660539584254745 0.184071772568676 0.484832006486804 0.164476313332351 -0.453704334365328 -0.469397488820092 -0.456882868937052 -0.0892978524743223 0.858516217013124 -0.460663398692813 0.166581576490245 -0.085496682883679 -0.0882452208953749 0.550095164381541 0.168153643913706 0.184071772568676 0.173416801808443 -0.459610767113866 -0.469397488820092 0.164534792864514
-0.35320880632955 -0.4310830753354 -0.451891468868252 -0.450678534571726 0.821045579635365 0.858685758513935 0.871200378396975 -0.3764527003784 -0.460663398692813 1.47736136910904 -0.448573271413831 -0.372651530787756 -0.375400068799452 -0.453294977640182 -0.447001203990371 -0.4310830753354 -0.441738046095634 1.05736136910905 0.858685758513935 -0.450620055039562
