0.8740548491927072,-0.3775306071369355,0.002523220780344966,-0.0507223528517995,-0.05116305705880015,0.783691325705089,-0.0015224663823360063,-0.0015224663823360063,-0.3775306071369355,0.002523220780344966,-0.00223255244476676,-0.37610479940840386,0.7981770813786768,-0.0016374326972057457,-0.00223255244476676,-0.03731187035846415,-0.3768520804550572,-0.05116305705880015,-0.3768520804550572,-0.3765917155654992
-0.3775306071369355,1.0349613170430052,-0.39795082687831296,-0.3594532812444024,-0.35989398545140305,-0.3774539629270223,-0.4019965140409939,-0.4019965140409939,1.0280633381508206,-0.39795082687831296,-0.40270660010342463,0.8176918887502009,-0.3775306071369355,-0.40211148035586364,-0.40270660010342463,-0.346042798751067,0.8169446077035476,-0.35989398545140305,0.8169446077035477,0.8506128311493721
0.002523220780344966,-0.39795082687831296,0.9218178660487211,-0.07114257259317695,-0.07158327680017769,0.002599864990258123,0.2661047840993793,0.2661047840993793,-0.39795082687831296,0.39757147024269224,0.2653946980369486,-0.39652501914978133,0.002523220780344966,0.2659898177845096,0.2653946980369486,-0.05773209009984168,-0.39727230019643467,-0.07158327680017769,-0.39727230019643467,-0.3970119353068767
-0.0507223528517995,-0.3594532812444024,-0.07114257259317695,1.034115573949373,0.8681233763299423,-0.05064570864188637,-0.07518825975585795,-0.07518825975585801,-0.3594532812444024,-0.07114257259317698,-0.07589834581828876,-0.3580274735158708,-0.05072235285179947,-0.07530322607072773,-0.07589834581828873,0.054487604944291744,-0.3587747545625241,0.8681233763299423,-0.3587747545625241,-0.3585143896729661
-0.05116305705880015,-0.35989398545140305,-0.07158327680017769,0.8681233763299423,0.9583144503452559,-0.05108641284888702,-0.07562896396285866,-0.07562896396285866,-0.35989398545140305,-0.07158327680017769,-0.07633905002528941,-0.35846817772287143,-0.05116305705880018,-0.07574393027772838,-0.07633905002528941,0.05404690073729106,-0.35921545876952476,0.9514164714530713,-0.35921545876952476,-0.3589550938799668
0.783691325705089,-0.3774539629270223,0.002599864990258123,-0.05064570864188637,-0.05108641284888702,0.887237653297771,-0.0014458221724228493,-0.0014458221724228493,-0.3774539629270223,0.002599864990258123,-0.002155908234853603,-0.3760281551984907,0.783691325705089,-0.0015607884872925887,-0.002155908234853603,-0.03723522614855102,-0.37677543624514404,-0.05108641284888702,-0.37677543624514404,-0.37651507135558604
-0.0015224663823360063,-0.4019965140409939,0.2661047840993793,-0.07518825975585795,-0.07562896396285866,-0.0014458221724228493,0.6947490246702255,0.41193189009065717,-0.4019965140409939,0.2661047840993793,0.34697592218925233,-0.4005707063124623,-0.0015224663823360063,0.3681297241252851,0.34697592218925233,-0.06177777726252263,-0.4013179873591156,-0.07562896396285866,-0.4013179873591156,-0.4010576224695577
-0.0015224663823360063,-0.4019965140409939,0.2661047840993793,-0.07518825975585801,-0.07562896396285866,-0.0014458221724228493,0.41193189009065717,0.6947490246702255,-0.4019965140409939,0.2661047840993793,0.34697592218925233,-0.4005707063124623,-0.0015224663823360063,0.3681297241252851,0.34697592218925233,-0.061777777262522655,-0.4013179873591156,-0.07562896396285866,-0.4013179873591156,-0.4010576224695577
-0.3775306071369355,1.0280633381508206,-0.39795082687831296,-0.3594532812444024,-0.35989398545140305,-0.3774539629270223,-0.4019965140409939,-0.4019965140409939,1.0349613170430052,-0.39795082687831296,-0.40270660010342463,0.8176918887502009,-0.3775306071369355,-0.40211148035586364,-0.40270660010342463,-0.346042798751067,0.8169446077035476,-0.35989398545140305,0.8169446077035477,0.8506128311493721
0.002523220780344966,-0.39795082687831296,0.39757147024269224,-0.07114257259317698,-0.07158327680017769,0.002599864990258123,0.2661047840993793,0.2661047840993793,-0.39795082687831296,0.9218178660487211,0.2653946980369486,-0.39652501914978133,0.002523220780344966,0.2659898177845096,0.2653946980369486,-0.057732090099841656,-0.39727230019643467,-0.07158327680017769,-0.39727230019643467,-0.3970119353068767
-0.00223255244476676,-0.40270660010342463,0.2653946980369486,-0.07589834581828876,-0.07633905002528941,-0.002155908234853603,0.34697592218925233,0.34697592218925233,-0.40270660010342463,0.2653946980369486,0.6175863392194154,-0.401280792374893,-0.00223255244476676,0.3468609558743826,0.5210146347288311,-0.06248786332495338,-0.40202807342154634,-0.07633905002528941,-0.40202807342154634,-0.4017677085319884
-0.37610479940840386,0.8176918887502009,-0.39652501914978133,-0.3580274735158708,-0.35846817772287143,-0.3760281551984907,-0.4005707063124623,-0.4005707063124623,0.8176918887502009,-0.39652501914978133,-0.401280792374893,1.2493622230677361,-0.37610479940840386,-0.400685672627332,-0.401280792374893,-0.3446169910225354,0.8209402507056383,-0.35846817772287143,0.8209402507056383,0.8186307803216372
0.7981770813786768,-0.3775306071369355,0.002523220780344966,-0.05072235285179947,-0.05116305705880018,0.783691325705089,-0.0015224663823360063,-0.0015224663823360063,-0.3775306071369355,0.002523220780344966,-0.00223255244476676,-0.37610479940840386,0.8740548491927072,-0.0016374326972057596,-0.00223255244476676,-0.03731187035846412,-0.3768520804550572,-0.05116305705880018,-0.3768520804550572,-0.37659171556549925
-0.0016374326972057457,-0.40211148035586364,0.2659898177845096,-0.07530322607072773,-0.07574393027772838,-0.0015607884872925887,0.3681297241252851,0.3681297241252851,-0.40211148035586364,0.2659898177845096,0.3468609558743826,-0.400685672627332,-0.0016374326972057596,0.7405056179883831,0.3468609558743826,-0.061892743577392384,-0.40143295367398535,-0.07574393027772838,-0.40143295367398535,-0.40117258878442735
-0.00223255244476676,-0.40270660010342463,0.2653946980369486,-0.07589834581828873,-0.07633905002528941,-0.002155908234853603,0.34697592218925233,0.34697592218925233,-0.40270660010342463,0.2653946980369486,0.5210146347288311,-0.401280792374893,-0.00223255244476676,0.3468609558743826,0.6175863392194154,-0.06248786332495338,-0.40202807342154634,-0.07633905002528941,-0.40202807342154634,-0.4017677085319884
-0.03731187035846415,-0.346042798751067,-0.05773209009984168,0.054487604944291744,0.05404690073729106,-0.03723522614855102,-0.06177777726252263,-0.061777777262522655,-0.346042798751067,-0.057732090099841656,-0.06248786332495338,-0.3446169910225354,-0.03731187035846412,-0.061892743577392384,-0.06248786332495338,2.4477008052413103,-0.34536427206918874,0.05404690073729106,-0.34536427206918874,-0.3451039071796308
-0.3768520804550572,0.8169446077035476,-0.39727230019643467,-0.3587747545625241,-0.35921545876952476,-0.37677543624514404,-0.4013179873591156,-0.4013179873591156,0.8169446077035476,-0.39727230019643467,-0.40202807342154634,0.8209402507056383,-0.3768520804550572,-0.40143295367398535,-0.40202807342154634,-0.34536427206918874,1.1208298830433634,-0.35921545876952476,0.9621763685231177,0.8178834992749838
-0.05116305705880015,-0.35989398545140305,-0.07158327680017769,0.8681233763299423,0.9514164714530713,-0.05108641284888702,-0.07562896396285866,-0.07562896396285866,-0.35989398545140305,-0.07158327680017769,-0.07633905002528941,-0.35846817772287143,-0.05116305705880018,-0.07574393027772838,-0.07633905002528941,0.05404690073729106,-0.35921545876952476,0.9583144503452559,-0.35921545876952476,-0.3589550938799668
-0.3768520804550572,0.8169446077035477,-0.39727230019643467,-0.3587747545625241,-0.35921545876952476,-0.37677543624514404,-0.4013179873591156,-0.4013179873591156,0.8169446077035477,-0.39727230019643467,-0.40202807342154634,0.8209402507056383,-0.3768520804550572,-0.40143295367398535,-0.40202807342154634,-0.34536427206918874,0.9621763685231177,-0.35921545876952476,1.1208298830433634,0.8178834992749838
-0.3765917155654992,0.8506128311493721,-0.3970119353068767,-0.3585143896729661,-0.3589550938799668,-0.37651507135558604,-0.4010576224695577,-0.4010576224695577,0.8506128311493721,-0.3970119353068767,-0.4017677085319884,0.8186307803216372,-0.37659171556549925,-0.40117258878442735,-0.4017677085319884,-0.3451039071796308,0.8178834992749838,-0.3589550938799668,0.8178834992749838,1.196450667330038
