0.3211834608105003,0.09954435587455927,-0.12037873998299271,0.09301641696725006,-0.4379689553588307,0.20562975109383647,0.09954435587455925,-0.4379689553588307,0.09412811539073584,0.09301641696725006,-0.43757042196173196,0.09983554436284182,0.27577162898320373,0.2757716289832037,0.237113889464632,0.09949993729160082,-0.4280633028967333,0.20562975109383647,-0.43757042196173196,0.09983554436284185
0.09954435587455927,0.4652957723514423,-0.11662989090020465,0.09676526605003805,-0.4342201062760428,0.1000665826867017,0.28406795388130707,-0.4342201062760428,0.09787696447352381,0.09676526605003805,-0.4338215728789441,0.21262313089182786,0.09943947866479645,0.09943947866479645,0.10016621603597643,0.21228752382058688,-0.4243144538139454,0.1000665826867017,-0.4338215728789441,0.21262313089182786
-0.12037873998299271,-0.11662989090020465,2.7436988362260775,-0.1101149186297389,-0.224348224275489,-0.11985651317085026,-0.11662989090020465,-0.22434822427548895,-0.10900322020625312,-0.1101149186297389,-0.22394969087839034,-0.11633870241192204,-0.12048361719275553,-0.12048361719275551,-0.11975687982157555,-0.11667430948316304,-0.2144425718133916,-0.11985651317085026,-0.22394969087839034,-0.11633870241192204
0.09301641696725006,0.09676526605003805,-0.1101149186297389,0.48817959815001555,-0.427705134005577,0.09353864377939253,0.09676526605003805,-0.427705134005577,0.24786395969951322,0.4579749617383263,-0.4273066006084783,0.09705645453832062,0.09291153975748728,0.09291153975748727,0.09363827712866725,0.09672084746707965,-0.4177994815434796,0.09353864377939253,-0.4273066006084783,0.09705645453832065
-0.4379689553588307,-0.4342201062760428,-0.224348224275489,-0.427705134005577,2.072450084264872,-0.43744672854668826,-0.4342201062760428,1.1361063555025066,-0.42659343558209123,-0.427705134005577,1.128534220957632,-0.43392891778776016,-0.4380738325685935,-0.4380738325685935,-0.4373470951974136,-0.43426452485900113,0.8376467919595033,-0.43744672854668826,1.128534220957632,-0.43392891778776016
0.20562975109383647,0.1000665826867017,-0.11985651317085026,0.09353864377939253,-0.43744672854668826,0.3492044920224515,0.1000665826867017,-0.43744672854668826,0.0946503422028783,0.09353864377939253,-0.43704819514958954,0.1003577711749843,0.20552487388407364,0.20552487388407367,0.20625161125525363,0.1000221641037433,-0.42754107608459085,0.3416533329195292,-0.43704819514958954,0.1003577711749843
0.09954435587455925,0.28406795388130707,-0.11662989090020465,0.09676526605003805,-0.4342201062760428,0.1000665826867017,0.4652957723514423,-0.4342201062760428,0.09787696447352381,0.09676526605003805,-0.4338215728789441,0.21262313089182786,0.09943947866479645,0.09943947866479642,0.1001662160359764,0.21228752382058688,-0.4243144538139454,0.1000665826867017,-0.4338215728789441,0.21262313089182786
-0.4379689553588307,-0.4342201062760428,-0.22434822427548895,-0.427705134005577,1.1361063555025066,-0.43744672854668826,-0.4342201062760428,2.0724500842648723,-0.42659343558209123,-0.427705134005577,1.128534220957632,-0.43392891778776016,-0.4380738325685935,-0.4380738325685935,-0.4373470951974136,-0.43426452485900113,0.8376467919595032,-0.43744672854668826,1.128534220957632,-0.43392891778776016
0.09412811539073584,0.09787696447352381,-0.10900322020625312,0.24786395969951322,-0.42659343558209123,0.0946503422028783,0.09787696447352381,-0.42659343558209123,0.6793917269895702,0.24786395969951322,-0.4261949021849925,0.09816815296180639,0.09402323818097306,0.09402323818097305,0.09474997555215303,0.09783254589056542,-0.4166877831199938,0.0946503422028783,-0.4261949021849925,0.09816815296180642
0.09301641696725006,0.09676526605003805,-0.1101149186297389,0.4579749617383263,-0.427705134005577,0.09353864377939253,0.09676526605003805,-0.427705134005577,0.24786395969951322,0.48817959815001555,-0.4273066006084783,0.09705645453832062,0.09291153975748728,0.09291153975748727,0.09363827712866725,0.09672084746707965,-0.4177994815434796,0.09353864377939253,-0.4273066006084783,0.09705645453832065
